id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
462,4,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,459,390,1394190,1349376,44814,29527,1423717
462,5,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,472,400,1654164,1619072,35092,31787,1685951
462,6,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,637,572,2066463,2010752,55711,50472,2116935
462,7,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,1317,1242,5120790,5065728,55062,108841,5229631
462,8,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,558,497,2637057,2598656,38401,41252,2678309
462,9,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,921,848,5101209,5029376,71833,83365,5184574
462,10,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,345,280,1502725,1466368,36357,24305,1527030
481,1,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,274,196,571046,547456,23590,14152,585198
481,2,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,316,209,492165,482688,9477,16624,508789
481,3,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,254,164,260184,241920,18264,9404,269588
481,4,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,252,177,397846,376064,21782,13871,411717
481,5,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,328,247,731029,712960,18069,15636,746665
481,6,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,256,175,276222,254208,22014,14126,290348
481,7,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,404,331,574852,552448,22404,29558,604410
481,8,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,193,112,259152,241024,18128,5663,264815
481,9,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,302,212,642494,621440,21054,14921,657415
481,10,10,src/logic/wpg_rules.v,parcas,12,1,success,,1,1,0,,218,147,297447,280064,17383,10394,307841
497,1,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,159,156,237449,228864,8585,14348,251797
497,2,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,129,126,116093,108416,7677,11623,127716
497,3,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,83,79,80790,76416,4374,5143,85933
497,4,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,185,183,205160,189696,15464,15039,220199
497,5,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,90,87,124391,117376,7015,6824,131215
497,6,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,96,93,121727,116096,5631,7147,128874
497,7,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,172,169,210011,201088,8923,13542,223553
497,8,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,69,66,90224,86912,3312,3800,94024
497,9,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,81,78,71142,65024,6118,6064,77206
497,10,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,250,247,371783,355200,16583,23222,395005
498,1,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,146,143,247623,241152,6471,10202,257825
498,2,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,154,152,208362,202752,5610,9717,218079
498,3,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,132,128,341014,330624,10390,8524,349538
498,4,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,149,147,243964,237824,6140,10129,254093
498,5,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,67,65,111881,106368,5513,3968,115849
498,6,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,66,63,54554,52224,2330,3656,58210
498,7,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,120,118,178387,175872,2515,8878,187265
498,8,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,156,154,204886,199296,5590,12350,217236
498,9,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,85,82,91927,88192,3735,4929,96856
498,10,10,src/utils/big_opN.v,parcas,5,1,success,,1,1,0,,134,131,237757,226816,10941,9293,247050
500,1,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,80,77,98352,94592,3760,2138,100490
500,2,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,66,64,90419,86912,3507,2677,93096
500,3,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,52,49,67854,64896,2958,2074,69928
500,4,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,90,88,158772,153216,5556,4567,163339
500,5,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,173,170,316201,309760,6441,7897,324098
500,6,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,78,75,127394,122624,4770,3400,130794
500,7,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,108,105,129772,125696,4076,4018,133790
500,8,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,123,120,131365,128000,3365,6444,137809
500,9,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,62,58,82641,78336,4305,2234,84875
500,10,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,84,81,212612,200448,12164,3759,216371
502,1,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,58,56,85669,82432,3237,2273,87942
502,2,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,43,40,46084,44928,1156,1629,47713
502,3,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,43,40,38733,36480,2253,1577,40310
502,4,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,51,49,62904,59264,3640,2511,65415
502,5,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,112,109,201409,193280,8129,6693,208102
502,6,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,71,69,71525,69888,1637,2932,74457
502,7,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,75,72,113086,107648,5438,3439,116525
502,8,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,90,87,166099,156928,9171,5513,171612
502,9,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,88,85,155249,150656,4593,5052,160301
502,10,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,58,54,39533,36352,3181,1353,40886
504,1,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,168,165,527850,508544,19306,12332,540182
504,2,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,174,172,500241,487168,13073,13272,513513
504,3,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,375,372,745136,726656,18480,19753,764889
504,4,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,178,175,401681,390400,11281,12910,414591
504,5,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,285,283,777564,758656,18908,22412,799976
504,6,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,305,303,1130338,1109504,20834,25983,1156321
504,7,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,106,103,266470,252032,14438,9430,275900
504,8,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,394,392,1319010,1296512,22498,35933,1354943
504,9,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,247,245,499493,488960,10533,20492,519985
504,10,10,src/utils/big_opN.v,parcas,11,1,success,,1,1,0,,534,531,1404708,1386880,17828,55217,1459925
505,1,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,241,238,275444,267904,7540,20619,296063
505,2,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,412,409,718958,702976,15982,34495,753453
505,3,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,385,381,867989,855040,12949,38417,906406
505,4,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,162,159,151054,146048,5006,13345,164399
505,5,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,441,439,1229997,1200896,29101,44848,1274845
505,6,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,441,438,1184987,1167232,17755,41543,1226530
505,7,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,359,357,689390,668672,20718,35620,725010
505,8,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,392,389,643218,630528,12690,39844,683062
505,9,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,374,371,744581,733312,11269,31540,776121
505,10,10,src/utils/big_opN.v,parcas,9,1,success,,1,1,0,,383,380,809517,798336,11181,36933,846450
511,1,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,76,73,96723,89984,6739,4773,101496
511,2,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,68,65,62576,58368,4208,3145,65721
511,3,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,61,58,84832,80512,4320,2981,87813
511,4,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,95,92,113512,108672,4840,6181,119693
511,5,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,118,114,205839,199296,6543,7255,213094
511,6,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,72,69,79275,72704,6571,4245,83520
511,7,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,162,158,546476,525568,20908,11938,558414
511,8,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,137,132,303818,294784,9034,9077,312895
511,9,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,104,101,143742,138368,5374,6832,150574
511,10,10,src/utils/big_opN.v,parcas,0,1,success,,1,1,0,,130,127,248883,239360,9523,8308,257191
521,1,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,226,222,440482,430592,9890,15489,455971
521,2,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,165,160,296890,285696,11194,11142,308032
521,3,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,509,504,1524099,1499776,24323,44736,1568835
521,4,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,191,189,450231,441728,8503,13574,463805
521,5,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,256,252,813417,796800,16617,22882,836299
521,6,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,562,558,2737048,2715776,21272,46363,2783411
521,7,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,126,123,216538,208640,7898,9680,226218
521,8,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,266,263,431364,417024,14340,24734,456098
521,9,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,113,108,104273,91136,13137,8941,113214
521,10,10,src/utils/big_opN.v,parcas,6,1,success,,1,1,0,,180,176,271476,262656,8820,14743,286219
525,1,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,154,148,269058,259072,9986,11597,280655
525,2,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,379,374,1184898,1167360,17538,23060,1207958
525,3,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,110,106,265552,256896,8656,7204,272756
525,4,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,234,230,565229,552576,12653,15752,580981
525,5,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,277,272,365893,352000,13893,23959,389852
525,6,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,237,232,581298,569856,11442,15781,597079
525,7,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,114,109,206417,196352,10065,6655,213072
525,8,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,146,142,224955,215680,9275,8799,233754
525,9,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,269,264,454271,442112,12159,20787,475058
525,10,10,src/utils/big_opN.v,parcas,2,1,success,,1,1,0,,719,715,1993206,1970432,22774,55865,2049071
527,1,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,405,401,2261183,2215168,46015,33805,2294988
527,2,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,271,267,1030770,1011072,19698,23953,1054723
527,3,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,132,127,433986,419840,14146,9941,443927
527,4,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,183,179,708815,693888,14927,13092,721907
527,5,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,155,151,1019953,997504,22449,11197,1031150
527,6,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,176,172,424009,412800,11209,12721,436730
527,7,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,233,229,812118,798848,13270,20983,833101
527,8,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,161,157,637763,618880,18883,15022,652785
527,9,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,243,239,1484428,1461376,23052,20552,1504980
527,10,10,src/utils/big_opN.v,parcas,3,1,success,,1,1,0,,193,189,795756,779392,16364,12361,808117
533,1,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,130,127,273099,265728,7371,8081,281180
533,2,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,48,46,57852,55040,2812,1924,59776
533,3,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,89,86,177545,170752,6793,4583,182128
533,4,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,86,83,170237,163840,6397,5169,175406
533,5,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,104,100,109702,101376,8326,8303,118005
533,6,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,84,81,89683,86400,3283,6190,95873
533,7,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,93,90,229636,219648,9988,5168,234804
533,8,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,48,45,93044,88192,4852,1834,94878
533,9,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,123,120,262604,255360,7244,7844,270448
533,10,10,src/utils/graph.v,parcas,0,1,success,,1,1,0,,45,42,33126,32512,614,2322,35448
541,1,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,45,41,61572,55936,5636,1490,63062
541,2,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,65,62,82551,77824,4727,3065,85616
541,3,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,49,46,51795,49024,2771,2290,54085
541,4,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,49,45,64289,59264,5025,2266,66555
541,5,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,57,54,97332,92800,4532,2224,99556
541,6,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,84,80,159242,153984,5258,4175,163417
541,7,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,50,46,67034,65024,2010,1906,68940
541,8,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,69,65,106199,101120,5079,2883,109082
541,9,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,61,57,100656,94976,5680,2921,103577
541,10,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,47,44,60926,58368,2558,1781,62707
545,1,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,370,366,815633,799104,16529,23317,838950
545,2,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,114,110,160760,154496,6264,7234,167994
545,3,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,100,97,153045,148992,4053,6392,159437
545,4,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,69,65,100539,97024,3515,4068,104607
545,5,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,70,67,105875,101760,4115,4782,110657
545,6,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,80,76,114087,108800,5287,4873,118960
545,7,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,63,59,82297,78464,3833,3563,85860
545,8,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,174,170,277835,271360,6475,11958,289793
545,9,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,93,89,91273,87808,3465,5311,96584
545,10,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,73,68,86774,81920,4854,4749,91523
546,1,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,80,76,106664,100992,5672,4626,111290
546,2,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,65,60,96834,92800,4034,2967,99801
546,3,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,66,63,89332,86528,2804,4276,93608
546,4,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,121,117,148449,143744,4705,8987,157436
546,5,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,66,62,94184,90752,3432,3272,97456
546,6,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,62,57,90595,85504,5091,2995,93590
546,7,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,74,70,109645,105856,3789,3399,113044
546,8,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,241,238,546399,533888,12511,11879,558278
546,9,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,83,79,104595,100608,3987,3974,108569
546,10,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,102,98,131528,127360,4168,5870,137398
553,1,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,148,144,219233,208512,10721,11918,231151
553,2,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,349,345,1182264,1159552,22712,25248,1207512
553,3,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,228,224,667183,648576,18607,16176,683359
553,4,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,283,278,948109,931072,17037,18175,966284
553,5,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,186,182,296964,285696,11268,13780,310744
553,6,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,313,308,921794,903808,17986,21657,943451
553,7,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,252,248,513413,502912,10501,22961,536374
553,8,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,574,571,1740449,1708672,31777,40273,1780722
553,9,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,389,385,1449023,1422976,26047,33416,1482439
553,10,10,src/utils/graph.v,parcas,11,1,success,,1,1,0,,159,155,448883,434944,13939,11071,459954
555,1,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,142,138,240842,231936,8906,10646,251488
555,2,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,64,60,105840,95488,10352,3396,109236
555,3,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,168,164,283586,274688,8898,11571,295157
555,4,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,240,236,358233,346368,11865,21425,379658
555,5,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,93,90,126018,117376,8642,5985,132003
555,6,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,131,127,172868,165632,7236,8375,181243
555,7,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,185,181,245925,236160,9765,15589,261514
555,8,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,282,277,518738,499840,18898,20981,539719
555,9,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,519,515,1779632,1761536,18096,40503,1820135
555,10,10,src/utils/graph.v,parcas,5,1,success,,1,1,0,,115,111,141645,135168,6477,8730,150375
556,1,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,50,46,82248,78336,3912,2102,84350
556,2,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,55,50,104997,100480,4517,2629,107626
556,3,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,50,46,61219,56576,4643,2471,63690
556,4,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,55,51,74321,69632,4689,3195,77516
556,5,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,64,60,75592,67968,7624,3043,78635
556,6,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,52,47,70727,64128,6599,2001,72728
556,7,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,63,59,96539,89600,6939,3371,99910
556,8,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,61,56,93659,88704,4955,2910,96569
556,9,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,73,68,92456,87552,4904,3326,95782
556,10,10,src/utils/graph.v,parcas,4,1,success,,1,1,0,,75,70,102569,97280,5289,3261,105830
566,1,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,46,42,54062,49664,4398,2271,56333
566,2,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,41,37,60947,57856,3091,1327,62274
566,3,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,34,30,41716,38144,3572,835,42551
566,4,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,51,46,60805,57728,3077,1377,62182
566,5,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,52,47,63901,60288,3613,1785,65686
566,6,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,54,49,65841,59520,6321,2493,68334
566,7,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,46,42,61792,58496,3296,1621,63413
566,8,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,42,38,59538,56576,2962,1134,60672
566,9,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,47,42,51320,46336,4984,1274,52594
566,10,10,src/utils/graph.v,parcas,2,1,success,,1,1,0,,78,73,90492,86400,4092,4095,94587
577,1,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,63,61,34103,31744,2359,3767,37870
577,2,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,96,94,208146,200448,7698,5318,213464
577,3,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,292,290,286494,281728,4766,27907,314401
577,4,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,73,71,76203,71296,4907,4497,80700
577,5,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,94,92,53603,49792,3811,8834,62437
577,6,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,70,68,52220,49280,2940,5125,57345
577,7,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,72,70,77942,73088,4854,4101,82043
577,8,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,104,102,75189,72320,2869,7302,82491
577,9,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,147,145,214975,207616,7359,9885,224860
577,10,10,src/utils/gset_fixpoint.v,parcas,6,1,success,,1,1,0,,110,108,148576,143104,5472,6888,155464
578,1,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,46,44,28359,25984,2375,1948,30307
578,2,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,53,51,50984,47616,3368,2716,53700
578,3,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,53,51,43357,39168,4189,2405,45762
578,4,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,48,46,35787,33792,1995,2497,38284
578,5,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,69,67,59079,55552,3527,3279,62358
578,6,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,62,61,57577,54784,2793,3734,61311
578,7,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,57,55,54007,50816,3191,3226,57233
578,8,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,71,69,76567,73728,2839,4773,81340
578,9,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,42,40,25014,22912,2102,2443,27457
578,10,10,src/utils/gset_fixpoint.v,parcas,4,1,success,,1,1,0,,38,36,29545,25984,3561,1862,31407
580,1,10,src/utils/more_iris.v,parcas,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1805,1802,17101669,17007616,94053,170195,17271864
580,2,10,src/utils/more_iris.v,parcas,9,1,success,,1,1,0,,1529,1527,10485791,10434816,50975,134242,10620033
580,3,10,src/utils/more_iris.v,parcas,9,1,success,,1,1,0,,610,608,4266640,4228352,38288,57605,4324245
580,4,10,src/utils/more_iris.v,parcas,9,1,success,,1,1,0,,507,505,3048413,3020800,27613,42901,3091314
580,5,10,src/utils/more_iris.v,parcas,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1804,1801,25293559,25189760,103799,156124,25449683
580,6,10,src/utils/more_iris.v,parcas,9,1,success,,1,1,0,,1148,1146,6816750,6766336,50414,120807,6937557
580,7,10,src/utils/more_iris.v,parcas,9,1,success,,1,1,0,,111,109,306496,293120,13376,7879,314375
580,8,10,src/utils/more_iris.v,parcas,9,1,success,,1,1,0,,169,167,588314,575360,12954,15805,604119
580,9,10,src/utils/more_iris.v,parcas,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1880,1878,1825852,1797504,28348,55396,1881248
580,10,10,src/utils/more_iris.v,parcas,9,1,success,,1,1,0,,1085,1083,4608952,4564864,44088,60936,4669888
588,1,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,54,52,82204,75904,6300,2836,85040
588,2,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,42,40,50182,47104,3078,2024,52206
588,3,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,66,64,90185,85760,4425,3638,93823
588,4,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,36,34,40155,38272,1883,1187,41342
588,5,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,34,33,47202,43136,4066,1486,48688
588,6,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,55,53,117406,110592,6814,3420,120826
588,7,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,42,40,74339,68608,5731,1744,76083
588,8,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,43,41,89848,84864,4984,1815,91663
588,9,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,36,34,48586,46336,2250,1207,49793
588,10,10,src/utils/more_maps_and_sets.v,parcas,0,1,success,,1,1,0,,59,57,146886,139776,7110,3560,150446
590,1,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,63,61,148260,137216,11044,3438,151698
590,2,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,101,99,136539,132864,3675,7544,144083
590,3,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,56,54,205011,193152,11859,3292,208303
590,4,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,75,73,191261,182400,8861,5073,196334
590,5,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,96,94,180705,172800,7905,7787,188492
590,6,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,34,33,46095,44416,1679,1105,47200
590,7,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,34,32,58379,55424,2955,1177,59556
590,8,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,82,80,90811,88832,1979,6316,97127
590,9,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,132,131,193264,183296,9968,10119,203383
590,10,10,src/utils/more_maps_and_sets.v,parcas,4,1,success,,1,1,0,,302,300,350490,343552,6938,25316,375806
591,1,10,src/utils/more_maps_and_sets.v,parcas,7,1,success,,1,1,0,,94,92,122936,115072,7864,8072,131008
