id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
6704,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,49,25,84921,73216,11705,1547,86468
6704,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,211,185,734529,718592,15937,14769,749298
6704,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,51,23,48814,37760,11054,1633,50447
6704,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,44,19,47172,36352,10820,1018,48190
6704,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,96,73,176807,157696,19111,3566,180373
6704,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,55,30,90558,80768,9790,1781,92339
6704,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,51,24,66196,54784,11412,1616,67812
6704,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,44,21,48739,37888,10851,1667,50406
6704,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,46,22,48448,37504,10944,1640,50088
6704,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,41,19,47892,36992,10900,1266,49158
6706,1,10,Plump.v,zfc,24,1,success,,1,1,0,,57,55,94626,73344,21282,5050,99676
6706,2,10,Plump.v,zfc,24,1,success,,1,1,0,,79,78,132394,110976,21418,8530,140924
6706,3,10,Plump.v,zfc,24,1,success,,1,1,0,,71,69,156642,134784,21858,6672,163314
6706,4,10,Plump.v,zfc,24,1,success,,1,1,0,,61,58,139126,117248,21878,6029,145155
6706,5,10,Plump.v,zfc,24,1,success,,1,1,0,,118,116,326667,304128,22539,12204,338871
6706,6,10,Plump.v,zfc,24,1,success,,1,1,0,,146,144,485201,461184,24017,16084,501285
6706,7,10,Plump.v,zfc,24,1,success,,1,1,0,,103,101,266991,244864,22127,10775,277766
6706,8,10,Plump.v,zfc,24,1,success,,1,1,0,,157,155,635627,610816,24811,15331,650958
6706,9,10,Plump.v,zfc,24,1,success,,1,1,0,,108,106,272399,254080,18319,9526,281925
6706,10,10,Plump.v,zfc,24,1,success,,1,1,0,,75,73,183264,161280,21984,6353,189617
6849,1,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,444,431,1001708,973696,28012,27133,1028841
6849,2,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,652,640,1805760,1759104,46656,59828,1865588
6849,3,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,234,219,412037,391424,20613,18384,430421
6849,4,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,316,299,576248,538752,37496,26465,602713
6849,5,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,105,93,108802,95744,13058,9063,117865
6849,6,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,615,602,1624137,1585408,38729,37309,1661446
6849,7,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,361,346,1287708,1261440,26268,30326,1318034
6849,8,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,575,562,1688487,1660160,28327,51992,1740479
6849,9,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,207,193,298534,280064,18470,9322,307856
6849,10,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,396,375,603612,572928,30684,36006,639618
6888,1,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,166,47,140284,128768,11516,3999,144283
6888,2,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,178,68,222798,209152,13646,5685,228483
6888,3,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,209,97,98332,86784,11548,5034,103366
6888,4,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,214,101,153418,140672,12746,5236,158654
6888,5,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,194,76,177789,165504,12285,6242,184031
6888,6,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,249,115,103022,90112,12910,3592,106614
6888,7,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,206,87,72419,62720,9699,1330,73749
6888,8,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,198,89,242714,225920,16794,7184,249898
6888,9,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,228,67,142234,129536,12698,5187,147421
6888,10,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,166,46,121722,110464,11258,3838,125560
6974,1,10,theories/cfmap.v,fourcolor,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1818,1802,14260860,14180224,80636,161945,14422805
6974,2,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,1719,1702,14570740,14502656,68084,155076,14725816
6974,3,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,468,452,2500623,2462592,38031,37142,2537765
6974,4,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,845,829,4051570,4005760,45810,72546,4124116
6974,5,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,798,782,4457436,4396544,60892,72670,4530106
6974,6,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,366,350,1326475,1292544,33931,33808,1360283
6974,7,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,437,423,2094286,2062208,32078,41065,2135351
6974,8,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,960,944,4073248,4024320,48928,87790,4161038
6974,9,10,theories/cfmap.v,fourcolor,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1822,1802,12783813,12526464,257349,192391,12976204
6974,10,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,779,764,3790529,3752960,37569,73278,3863807
6981,1,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,246,154,379088,364288,14800,14600,393688
6981,2,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,659,541,2756467,2726912,29555,46560,2803027
6981,3,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,210,117,322026,308864,13162,10465,332491
6981,4,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,258,153,406679,392448,14231,14043,420722
6981,5,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,590,511,2044729,2017664,27065,44748,2089477
6981,6,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,309,223,894690,875776,18914,20036,914726
6981,7,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,1097,1008,5119219,5083008,36211,65419,5184638
6981,8,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,431,348,1568212,1543680,24532,29558,1597770
6981,9,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,127,44,139114,126336,12778,3060,142174
6981,10,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,126,50,181364,169600,11764,3731,185095
7035,1,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1830,1801,4753579,4618752,134827,162540,4916119
7035,2,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1834,1801,8961337,8817792,143545,188652,9149989
7035,3,10,theories/revsnip.v,fourcolor,13,0,skip_keyword,theories/revsnip.v,1,1,0,,1211,1186,2997072,2945920,51152,86257,3083329
7035,4,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,11542996,11312512,230484,178646,11721642
7035,5,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1830,1801,13161489,13072768,88721,181674,13343163
7035,6,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1830,1801,16750060,16638848,111212,176603,16926663
7035,7,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,21965236,21869312,95924,189304,22154540
7035,8,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1831,1801,5550213,5403008,147205,192192,5742405
7035,9,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,4856040,4770432,85608,183195,5039235
7035,10,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,6948257,6833408,114849,182949,7131206
7181,1,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,1032,941,4476729,4436224,40505,96827,4573556
7181,2,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,863,773,4983360,4944000,39360,68339,5051699
7181,3,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,1216,1122,7203625,7166080,37545,105086,7308711
7181,4,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,1400,1312,8256597,8192384,64213,113745,8370342
7181,5,10,backend/Unusedglobproof.v,compcert,30,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1897,1802,22829962,22586624,243338,171522,23001484
7181,6,10,backend/Unusedglobproof.v,compcert,30,0,skip_keyword,backend/Unusedglobproof.v,1,1,0,,285,198,588691,566016,22675,19907,608598
7181,7,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,1749,1654,20190831,20141824,49007,151171,20342002
7181,8,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,1140,1033,7090264,7045376,44888,98153,7188417
7181,9,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,1071,984,5326715,5286784,39931,102554,5429269
7181,10,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,662,576,2078747,2051328,27419,56491,2135238
7308,1,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,281,265,1031344,1005056,26288,22913,1054257
7308,2,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,366,350,1090602,1062656,27946,25333,1115935
7308,3,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,324,307,1091212,1066752,24460,26439,1117651
7308,4,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,234,216,1291727,1258880,32847,18583,1310310
7308,5,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,258,242,1294831,1267968,26863,22812,1317643
7308,6,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,153,135,589503,569728,19775,11687,601190
7308,7,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,89,71,343993,320768,23225,5800,349793
7308,8,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,114,97,512439,485760,26679,8619,521058
7308,9,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,161,143,639036,618880,20156,12668,651704
7308,10,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,215,200,754961,737664,17297,19942,774903
7427,1,10,ZAux.v,poltac,2,1,success,,1,1,0,,28,27,59178,51328,7850,2181,61359
7427,2,10,ZAux.v,poltac,2,1,success,,1,1,0,,26,25,49127,40960,8167,2048,51175
7427,3,10,ZAux.v,poltac,2,1,success,,1,1,0,,28,26,49663,41600,8063,2413,52076
7427,4,10,ZAux.v,poltac,2,1,success,,1,1,0,,25,23,48065,39936,8129,1622,49687
7427,5,10,ZAux.v,poltac,2,1,success,,1,1,0,,23,21,48032,40064,7968,1592,49624
7427,6,10,ZAux.v,poltac,2,1,success,,1,1,0,,24,23,48494,40448,8046,1835,50329
7427,7,10,ZAux.v,poltac,2,1,success,,1,1,0,,33,32,51092,43008,8084,3126,54218
7427,8,10,ZAux.v,poltac,2,1,success,,1,1,0,,24,23,48331,40192,8139,1743,50074
7427,9,10,ZAux.v,poltac,2,1,success,,1,1,0,,100,99,155904,146816,9088,9970,165874
7427,10,10,ZAux.v,poltac,2,1,success,,1,1,0,,101,99,143336,134528,8808,11140,154476
7651,1,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,783,667,4148912,4104064,44848,65008,4213920
7651,2,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,498,394,2241182,2201344,39838,31280,2272462
7651,3,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,834,723,3620634,3586688,33946,64829,3685463
7651,4,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,865,761,6597727,6534400,63327,76963,6674690
7651,5,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,470,362,2605448,2531968,73480,39483,2644931
7651,6,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,1009,907,9301506,9247232,54274,79539,9381045
7651,7,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,565,459,3156465,3116672,39793,45561,3202026
7651,8,10,x86/SelectLongproof.v,compcert,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1904,1802,22717578,22651648,65930,166743,22884321
7651,9,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,1061,953,7590651,7541760,48891,92296,7682947
7651,10,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,548,440,2091816,2057344,34472,44328,2136144
7744,1,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,287,196,401099,381824,19275,18632,419731
7744,2,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,247,160,303738,289280,14458,14213,317951
7744,3,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,128,40,79793,71168,8625,3159,82952
7744,4,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,209,121,278653,267008,11645,10788,289441
7744,5,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,385,289,562420,545920,16500,25122,587542
7744,6,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,246,154,399575,384768,14807,12468,412043
7744,7,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,165,82,164432,153600,10832,7220,171652
7744,8,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,212,126,437963,421760,16203,10834,448797
7744,9,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,147,67,238664,226304,12360,5373,244037
7744,10,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,217,124,337130,325120,12010,11471,348601
7765,1,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,311,308,840242,817152,23090,36688,876930
7765,2,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,499,496,1521179,1478656,42523,66926,1588105
7765,3,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,369,366,730251,703232,27019,43101,773352
7765,4,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,91,88,268314,248576,19738,8178,276492
7765,5,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,216,213,445415,424960,20455,20047,465462
7765,6,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,67,64,135973,118016,17957,6159,142132
7765,7,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,177,174,529917,502784,27133,17699,547616
7765,8,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,324,321,954258,935040,19218,36382,990640
7765,9,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,605,602,1497786,1473664,24122,64326,1562112
7765,10,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,220,217,616666,595072,21594,22776,639442
7851,1,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,114,84,315241,298624,16617,6081,321322
7851,2,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,100,69,300634,285440,15194,5593,306227
7851,3,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,237,208,760127,741376,18751,20915,781042
7851,4,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,91,63,199410,187904,11506,4865,204275
7851,5,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,109,78,230800,219264,11536,6802,237602
7851,6,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,98,67,209323,197504,11819,5643,214966
7851,7,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,166,135,457800,438912,18888,12972,470772
7851,8,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,237,203,559268,540928,18340,14846,574114
7851,9,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,115,84,226359,212480,13879,7299,233658
7851,10,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,90,50,172302,155008,17294,3969,176271
7888,1,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,279,229,929341,899328,30013,21097,950438
7888,2,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,461,415,3043249,3004672,38577,36459,3079708
7888,3,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,401,353,2419256,2379264,39992,30468,2449724
7888,4,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,207,156,825267,802944,22323,14281,839548
7888,5,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,374,326,1939477,1911808,27669,29088,1968565
7888,6,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,430,383,2597163,2559488,37675,35781,2632944
7888,7,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,205,161,800683,779520,21163,13276,813959
7888,8,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,294,245,1606109,1580800,25309,20743,1626852
7888,9,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,364,314,1722729,1697792,24937,23842,1746571
7888,10,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,1119,1069,12783300,12721152,62148,94096,12877396
8361,1,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,44,25,84530,69760,14770,1206,85736
8361,2,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,182,165,437498,420096,17402,12534,450032
8361,3,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,404,388,1717975,1688192,29783,31135,1749110
8361,4,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,64,49,176737,160768,15969,3460,180197
8361,5,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,70,54,112099,96768,15331,4177,116276
8361,6,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,48,31,100344,86272,14072,2152,102496
8361,7,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,75,58,145586,127104,18482,4580,150166
8361,8,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,93,77,336249,302848,33401,5687,341936
8361,9,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,425,408,1450573,1425152,25421,29344,1479917
8361,10,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,54,38,122318,107392,14926,2433,124751
8485,1,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,1202,1174,11429803,11348480,81323,112368,11542171
8485,2,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,1428,1406,11830567,11766144,64423,130620,11961187
8485,3,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,566,543,2680397,2629504,50893,61981,2742378
8485,4,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,1054,1028,9244509,9167616,76893,105435,9349944
8485,5,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,630,605,2138025,2087168,50857,59523,2197548
8485,6,10,theories/Buch.v,buchberger,30,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1801,20065365,19995648,69717,170848,20236213
8485,7,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,800,778,3933923,3879936,53987,79301,4013224
8485,8,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,889,866,4945607,4897792,47815,87407,5033014
8485,9,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,828,804,5413781,5335424,78357,77328,5491109
8485,10,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,479,456,2740207,2697088,43119,44215,2784422
8491,1,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,66,62,170507,153344,17163,4955,175462
8491,2,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,47,43,195333,167552,27781,3276,198609
8491,3,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,92,88,357548,336512,21036,7704,365252
8491,4,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,78,74,332289,300160,32129,6888,339177
8491,5,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,99,96,306600,281600,25000,8848,315448
8491,6,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,148,144,325775,295040,30735,14502,340277
8491,7,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,91,87,353627,322944,30683,8176,361803
8491,8,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,153,149,259370,241792,17578,10907,270277
8491,9,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,123,119,333789,302848,30941,8401,342190
8491,10,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,56,53,250176,226304,23872,4447,254623
8768,1,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,187,182,519569,490112,29457,14788,534357
8768,2,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,133,127,356133,332800,23333,12652,368785
8768,3,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,192,185,327710,298624,29086,19313,347023
8768,4,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,247,242,431782,399104,32678,26123,457905
8768,5,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,86,81,121887,99968,21919,8377,130264
8768,6,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,121,116,144207,122368,21839,11810,156017
8768,7,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,124,119,223818,190976,32842,11702,235520
8768,8,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,115,109,151201,129408,21793,11283,162484
8768,9,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,99,94,164953,142592,22361,9155,174108
8768,10,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,216,210,594412,567552,26860,19183,613595
8774,1,10,RAux.v,poltac,0,1,success,,1,1,0,,19,18,45044,37504,7540,1038,46082
8774,2,10,RAux.v,poltac,0,1,success,,1,1,0,,23,21,47207,39424,7783,1548,48755
8774,3,10,RAux.v,poltac,0,1,success,,1,1,0,,22,20,46452,38784,7668,1378,47830
8774,4,10,RAux.v,poltac,0,1,success,,1,1,0,,24,23,47380,39552,7828,1673,49053
8774,5,10,RAux.v,poltac,0,1,success,,1,1,0,,28,27,48022,40192,7830,1985,50007
8774,6,10,RAux.v,poltac,0,1,success,,1,1,0,,53,52,52444,43648,8796,1312,53756
8774,7,10,RAux.v,poltac,0,1,success,,1,1,0,,21,19,47516,39680,7836,1469,48985
8774,8,10,RAux.v,poltac,0,1,success,,1,1,0,,27,26,47355,39936,7419,1939,49294
8774,9,10,RAux.v,poltac,0,1,success,,1,1,0,,21,20,46751,38912,7839,1350,48101
8774,10,10,RAux.v,poltac,0,1,success,,1,1,0,,21,20,47479,39552,7927,1531,49010
8825,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1803,32424011,32283904,140107,153702,32577713
8825,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1803,28586506,28497280,89226,153132,28739638
8825,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,theorem_modified,theorem modified,1,1,1,,1824,1801,28596963,28503808,93155,148910,28745873
8825,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1803,28399813,28260352,139461,159369,28559182
8825,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1803,26081605,25998592,83013,161410,26243015
8825,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1835,1803,19084766,19005696,79070,163324,19248090
8825,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1803,35065117,34897536,167581,150974,35216091
8825,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,skip_keyword,flocq/IEEE754/BinarySingleNaN.v,1,1,0,,282,260,177687,142464,35223,33213,210900
8825,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1803,23061837,22975616,86221,158400,23220237
8825,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,skip_keyword,flocq/IEEE754/BinarySingleNaN.v,1,1,0,,294,273,256613,219008,37605,33977,290590
8941,1,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,144,140,256725,242304,14421,14429,271154
8941,2,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,114,111,215327,203904,11423,6892,222219
8941,3,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,54,50,60882,47744,13138,4488,65370
8941,4,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,94,90,154736,140544,14192,8897,163633
8941,5,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,35,32,96082,83584,12498,2372,98454
8941,6,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,42,39,59497,46208,13289,3553,63050
8941,7,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,130,126,243440,227712,15728,11525,254965
8941,8,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,39,35,97463,83840,13623,2468,99931
8941,9,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,100,95,153022,142464,10558,9237,162259
8941,10,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,120,116,190842,176128,14714,10901,201743
8966,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,44,19,57397,45952,11445,1216,58613
8966,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,42,19,56990,45568,11422,1179,58169
8966,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,49,26,82322,74496,7826,1808,84130
8966,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,40,18,48699,37504,11195,1273,49972
8966,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,48,26,76029,68096,7933,1943,77972
8966,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,50,28,87106,78464,8642,2087,89193
8966,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,52,28,78483,69888,8595,1966,80449
8966,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,39,18,48709,37504,11205,1279,49988
8966,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,42,22,66823,55296,11527,1653,68476
8966,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,52,30,84135,76416,7719,2299,86434
9120,1,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,114,106,280825,267136,13689,11191,292016
