id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
6706,8,10,Plump.v,zfc,24,1,success,,1,1,0,,89,87,210579,197120,13459,6448,217027
6706,9,10,Plump.v,zfc,24,1,success,,1,1,0,,117,115,298934,285696,13238,9035,307969
6706,10,10,Plump.v,zfc,24,1,success,,1,1,0,,87,85,113018,104064,8954,6496,119514
6849,1,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,538,526,1328832,1317248,11584,42589,1371421
6849,2,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,755,743,3134959,3111168,23791,67544,3202503
6849,3,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,437,424,1392388,1379712,12676,34953,1427341
6849,4,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,133,121,145521,137856,7665,9852,155373
6849,5,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,552,540,2016134,1997568,18566,47467,2063601
6849,6,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,185,171,190611,175616,14995,16255,206866
6849,7,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,1079,1066,5413633,5384192,29441,92153,5505786
6849,8,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,564,553,1939656,1916288,23368,42411,1982067
6849,9,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,184,171,282789,272512,10277,12876,295665
6849,10,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,257,245,575593,562048,13545,19578,595171
6888,1,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,177,73,73829,68352,5477,3020,76849
6888,2,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,171,68,48900,45440,3460,2501,51401
6888,3,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,192,83,77627,71424,6203,4242,81869
6888,4,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,196,93,167702,159744,7958,4459,172161
6888,5,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,206,85,90802,84096,6706,3812,94614
6888,6,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,185,78,91261,85632,5629,3668,94929
6888,7,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,175,66,62390,56448,5942,2466,64856
6888,8,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,181,75,63878,59776,4102,3820,67698
6888,9,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,199,91,129878,123008,6870,4563,134441
6888,10,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,195,89,93347,89088,4259,5697,99044
6974,1,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,260,246,830255,805376,24879,19452,849707
6974,2,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,609,594,2869135,2836224,32911,55647,2924782
6974,3,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,553,538,3414234,3380864,33370,51346,3465580
6974,4,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,950,935,6423880,6387328,36552,97211,6521091
6974,5,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,1030,1015,6998634,6954496,44138,88306,7086940
6974,6,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,191,176,774363,742272,32091,12739,787102
6974,7,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,232,217,758748,737792,20956,16747,775495
6974,8,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,684,670,4832065,4786688,45377,57354,4889419
6974,9,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,214,199,836347,811520,24827,17730,854077
6974,10,10,theories/cfmap.v,fourcolor,5,1,success,,1,1,0,,712,697,5412978,5373696,39282,65945,5478923
6981,1,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,278,198,291532,280576,10956,12797,304329
6981,2,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,164,87,141650,133376,8274,4020,145670
6981,3,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,210,118,177552,165888,11664,8001,185553
6981,4,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,239,159,316415,308224,8191,10201,326616
6981,5,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,204,123,264952,255232,9720,8469,273421
6981,6,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,332,253,390434,381952,8482,22738,413172
6981,7,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,200,122,232263,223616,8647,7471,239734
6981,8,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,373,291,830265,814208,16057,20858,851123
6981,9,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,191,106,142226,132736,9490,6818,149044
6981,10,10,cfrontend/Ctyping.v,compcert,2,1,success,,1,1,0,,219,140,245151,236032,9119,9344,254495
7035,1,10,theories/revsnip.v,fourcolor,13,0,verify_make_failed,rc=2,1,1,0,,1812,1786,12266898,12156288,110610,208764,12475662
7035,2,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1801,7207892,7112320,95572,174758,7382650
7035,3,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,34833621,34738816,94805,186892,35020513
7035,4,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,12414286,12352896,61390,161912,12576198
7035,5,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1801,7871339,7782016,89323,178392,8049731
7035,6,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1801,21422859,21312000,110859,182603,21605462
7035,7,10,theories/revsnip.v,fourcolor,13,0,verify_make_failed,rc=2,1,1,0,,1362,1337,6687702,6625408,62294,124054,6811756
7035,8,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,22693238,22593024,100214,175987,22869225
7035,9,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,8087489,8025088,62401,191217,8278706
7035,10,10,theories/revsnip.v,fourcolor,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,9315150,9212416,102734,177505,9492655
7181,1,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,582,493,2148149,2123136,25013,45532,2193681
7181,2,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,1133,1043,6215969,6165120,50849,109868,6325837
7181,3,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,856,761,3104777,3078784,25993,74425,3179202
7181,4,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,885,793,3159634,3133056,26578,62585,3222219
7181,5,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,696,611,2230234,2204928,25306,55844,2286078
7181,6,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,951,866,10022960,9967744,55216,81743,10104703
7181,7,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,959,870,4812515,4773888,38627,82178,4894693
7181,8,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,772,687,2502584,2474880,27704,56181,2558765
7181,9,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,850,768,4097911,4057856,40055,65964,4163875
7181,10,10,backend/Unusedglobproof.v,compcert,30,1,success,,1,1,0,,561,475,1461137,1439872,21265,47960,1509097
7308,1,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,144,128,374071,359680,14391,9620,383691
7308,2,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,104,83,302738,286208,16530,4652,307390
7308,3,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,93,76,165454,158336,7118,5092,170546
7308,4,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,115,99,329382,317696,11686,6998,336380
7308,5,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,146,129,336842,325120,11722,10046,346888
7308,6,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,166,148,497823,481664,16159,12165,509988
7308,7,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,133,117,266201,252416,13785,9654,275855
7308,8,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,114,96,247518,236928,10590,6753,254271
7308,9,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,111,96,275877,262656,13221,6898,282775
7308,10,10,flocq/Prop/Double_rounding.v,compcert,6,1,success,,1,1,0,,202,185,847516,827648,19868,16076,863592
7427,1,10,ZAux.v,poltac,2,1,success,,1,1,0,,60,58,80909,76672,4237,3825,84734
7427,2,10,ZAux.v,poltac,2,1,success,,1,1,0,,48,47,23797,22016,1781,2259,26056
7427,3,10,ZAux.v,poltac,2,1,success,,1,1,0,,44,43,31361,29440,1921,2658,34019
7427,4,10,ZAux.v,poltac,2,1,success,,1,1,0,,39,38,28339,26368,1971,2001,30340
7427,5,10,ZAux.v,poltac,2,1,success,,1,1,0,,38,37,28435,26240,2195,1448,29883
7427,6,10,ZAux.v,poltac,2,1,success,,1,1,0,,31,30,20598,18816,1782,1109,21707
7427,7,10,ZAux.v,poltac,2,1,success,,1,1,0,,38,37,22556,20608,1948,1778,24334
7427,8,10,ZAux.v,poltac,2,1,success,,1,1,0,,35,34,27697,25728,1969,1356,29053
7427,9,10,ZAux.v,poltac,2,1,success,,1,1,0,,53,52,25767,23808,1959,3795,29562
7427,10,10,ZAux.v,poltac,2,1,success,,1,1,0,,39,37,32141,30208,1933,1624,33765
7651,1,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,762,640,5503136,5449600,53536,60792,5563928
7651,2,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,1382,1272,12211760,12140928,70832,127401,12339161
7651,3,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,546,443,3460659,3394048,66611,34792,3495451
7651,4,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,800,699,3355350,3314176,41174,57492,3412842
7651,5,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,576,472,2690562,2648704,41858,40199,2730761
7651,6,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,454,353,3025641,2974464,51177,29851,3055492
7651,7,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,448,346,2028153,1996672,31481,33154,2061307
7651,8,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,722,617,4031464,3981056,50408,62760,4094224
7651,9,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,693,594,4867561,4819072,48489,44382,4911943
7651,10,10,x86/SelectLongproof.v,compcert,13,1,success,,1,1,0,,537,435,2927757,2889600,38157,34162,2961919
7744,1,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,193,106,182905,175872,7033,6250,189155
7744,2,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,226,138,286464,277760,8704,8794,295258
7744,3,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,192,106,152487,147840,4647,6448,158935
7744,4,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,205,116,234034,225280,8754,7195,241229
7744,5,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,215,129,258647,251904,6743,8347,266994
7744,6,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,188,99,165629,154496,11133,6197,171826
7744,7,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,254,161,221530,215296,6234,12586,234116
7744,8,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,196,108,152978,147456,5522,6874,159852
7744,9,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,175,86,143835,135808,8027,4746,148581
7744,10,10,backend/CSEdomain.v,compcert,8,1,success,,1,1,0,,181,99,149545,143232,6313,6183,155728
7765,1,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,135,131,454724,439040,15684,11419,466143
7765,2,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,138,135,398112,384896,13216,11892,410004
7765,3,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,164,161,658797,646528,12269,15341,674138
7765,4,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,264,260,817021,800768,16253,26925,843946
7765,5,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,306,303,995218,978688,16530,35571,1030789
7765,6,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,183,180,763086,744832,18254,17210,780296
7765,7,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,145,142,538732,525824,12908,13850,552582
7765,8,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,123,120,277578,268288,9290,11990,289568
7765,9,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,367,364,3089372,3063808,25564,35911,3125283
7765,10,10,theories/Term.v,buchberger,37,1,success,,1,1,0,,491,488,1402677,1384192,18485,49468,1452145
7851,1,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,117,86,147619,142592,5027,5399,153018
7851,2,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,95,61,88271,82176,6095,3170,91441
7851,3,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,102,71,236229,223104,13125,4207,240436
7851,4,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,99,69,133025,125952,7073,4097,137122
7851,5,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,102,71,208910,196736,12174,3780,212690
7851,6,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,92,60,89000,81792,7208,2805,91805
7851,7,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,104,73,101542,96768,4774,4143,105685
7851,8,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,116,82,182875,175360,7515,4955,187830
7851,9,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,135,102,161206,153728,7478,6716,167922
7851,10,10,lib/Integers.v,compcert,6,1,success,,1,1,0,,88,59,150397,141184,9213,2753,153150
7888,1,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,686,641,3136511,3108480,28031,62500,3199011
7888,2,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,514,466,1992551,1968000,24551,42983,2035534
7888,3,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,178,132,321926,307200,14726,9100,331026
7888,4,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,473,426,1809184,1785344,23840,34035,1843219
7888,5,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,500,454,2585502,2560000,25502,36043,2621545
7888,6,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,438,391,1851678,1831424,20254,34503,1886181
7888,7,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,190,144,558985,540032,18953,10415,569400
7888,8,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,159,115,307681,295168,12513,8193,315874
7888,9,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,126,81,203758,192896,10862,5741,209499
7888,10,10,common/Memdata.v,compcert,3,1,success,,1,1,0,,290,245,1459267,1439232,20035,22787,1482054
8361,1,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,171,155,335250,322560,12690,9424,344674
8361,2,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,59,43,46969,38144,8825,1508,48477
8361,3,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,60,43,34475,30080,4395,1499,35974
8361,4,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,76,60,49654,45440,4214,3785,53439
8361,5,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,81,63,55221,51712,3509,3076,58297
8361,6,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,82,66,107379,97152,10227,3593,110972
8361,7,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,200,185,309916,296448,13468,11118,321034
8361,8,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,76,62,71260,66688,4572,3149,74409
8361,9,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,311,297,724850,710784,14066,16668,741518
8361,10,10,theories/wmso.v,reglang,0,1,success,,1,1,0,,88,73,105539,97152,8387,2680,108219
8485,1,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,655,630,5028910,4976640,52270,63038,5091948
8485,2,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,1248,1226,8981015,8906368,74647,108623,9089638
8485,3,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,1751,1728,43597925,43414272,183653,144499,43742424
8485,4,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,1335,1313,25912985,25828608,84377,104390,26017375
8485,5,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,739,718,7019506,6941440,78066,60401,7079907
8485,6,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,855,834,8152046,8084736,67310,77710,8229756
8485,7,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,448,427,1853042,1822464,30578,36803,1889845
8485,8,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,630,608,3417015,3373184,43831,53769,3470784
8485,9,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,688,666,5352076,5298048,54028,66470,5418546
8485,10,10,theories/Buch.v,buchberger,30,1,success,,1,1,0,,353,332,1305888,1282944,22944,29389,1335277
8491,1,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,70,66,193940,183168,10772,4381,198321
8491,2,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,74,70,285174,272896,12278,4375,289549
8491,3,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,93,89,280961,270208,10753,6930,287891
8491,4,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,86,82,233817,223104,10713,5936,239753
8491,5,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,101,98,440626,426240,14386,6100,446726
8491,6,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,118,114,505980,491520,14460,7542,513522
8491,7,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,119,116,261585,247808,13777,7795,269380
8491,8,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,106,102,242970,232064,10906,5420,248390
8491,9,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,104,100,262534,251264,11270,6221,268755
8491,10,10,theories/DivTerm.v,buchberger,4,1,success,,1,1,0,,96,92,261941,252032,9909,5985,267926
8768,1,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,220,215,712019,695424,16595,16923,728942
8768,2,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,297,292,943805,926464,17341,15512,959317
8768,3,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,141,136,194243,182016,12227,10127,204370
8768,4,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,126,121,103949,97152,6797,8258,112207
8768,5,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,816,811,5429338,5376640,52698,45854,5475192
8768,6,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,161,156,253867,242432,11435,11665,265532
8768,7,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,192,187,239740,230400,9340,14075,253815
8768,8,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,266,261,608700,595328,13372,19493,628193
8768,9,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,138,134,166807,159104,7703,11645,178452
8768,10,10,theories/realprop.v,fourcolor,0,1,success,,1,1,0,,210,205,955150,924544,30606,16872,972022
8774,1,10,RAux.v,poltac,0,1,success,,1,1,0,,35,34,21984,20224,1760,1698,23682
8774,2,10,RAux.v,poltac,0,1,success,,1,1,0,,33,31,27025,24832,2193,1123,28148
8774,3,10,RAux.v,poltac,0,1,success,,1,1,0,,31,30,23863,22272,1591,1032,24895
8774,4,10,RAux.v,poltac,0,1,success,,1,1,0,,102,101,96327,91008,5319,9248,105575
8774,5,10,RAux.v,poltac,0,1,success,,1,1,0,,36,34,24314,22144,2170,808,25122
8774,6,10,RAux.v,poltac,0,1,success,,1,1,0,,31,29,18864,17280,1584,679,19543
8774,7,10,RAux.v,poltac,0,1,success,,1,1,0,,33,31,19636,17408,2228,989,20625
8774,8,10,RAux.v,poltac,0,1,success,,1,1,0,,40,39,21166,19584,1582,1744,22910
8774,9,10,RAux.v,poltac,0,1,success,,1,1,0,,37,36,36612,34432,2180,1261,37873
8774,10,10,RAux.v,poltac,0,1,success,,1,1,0,,40,39,20649,19072,1577,1575,22224
8825,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1803,25410004,25323264,86740,155175,25565179
8825,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,1444,1423,19912408,19827968,84440,123344,20035752
8825,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1822,1800,47417029,47321984,95045,134873,47551902
8825,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1803,16449947,16377216,72731,177316,16627263
8825,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1803,22411473,22335488,75985,131476,22542949
8825,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1803,27290217,27223296,66921,148209,27438426
8825,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,1,success,,1,1,0,,1510,1488,21738877,21654272,84605,112659,21851536
8825,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1803,20346619,20281600,65019,147583,20494202
8825,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1803,21038663,20964096,74567,143098,21181761
8825,10,1,flocq/IEEE754/BinarySingleNaN.v,compcert,58,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1822,1803,20134583,20055552,79031,173821,20308404
8941,1,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,84,81,75031,71040,3991,4473,79504
8941,2,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,200,196,412020,403712,8308,13576,425596
8941,3,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,40,37,48824,43776,5048,1238,50062
8941,4,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,114,110,160576,154880,5696,6130,166706
8941,5,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,88,85,58997,51072,7925,5349,64346
8941,6,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,75,71,95124,86400,8724,3471,98595
8941,7,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,98,95,130580,122368,8212,5262,135842
8941,8,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,49,46,45219,41856,3363,1666,46885
8941,9,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,104,100,68680,64384,4296,6588,75268
8941,10,10,lib/Parmov.v,compcert,4,1,success,,1,1,0,,66,62,41286,38400,2886,3417,44703
8966,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,64,43,23430,22400,1030,1236,24666
8966,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,64,43,23263,22144,1119,1225,24488
8966,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,61,41,22755,22016,739,1146,23901
8966,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,58,39,19628,19072,556,1269,20897
8966,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,57,38,22942,22144,798,1106,24048
8966,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,61,41,18872,18048,824,1169,20041
8966,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,61,41,19453,18688,765,1376,20829
8966,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,61,41,23461,22656,805,1316,24777
8966,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,65,44,23324,22656,668,1556,24880
8966,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,59,39,18779,17408,1371,1021,19800
9120,1,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,209,201,364273,350464,13809,16390,380663
9120,2,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,364,356,1120076,1100160,19916,29926,1150002
9120,3,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,131,123,322397,312320,10077,8303,330700
9120,4,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,319,311,1052069,1038080,13989,26490,1078559
9120,5,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,238,231,436509,421248,15261,21066,457575
9120,6,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,109,101,289650,280192,9458,7487,297137
9120,7,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,76,68,134794,126336,8458,5050,139844
9120,8,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,73,65,168240,161024,7216,4171,172411
9120,9,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,254,247,640628,626816,13812,24359,664987
9120,10,10,flocq/Core/Generic_fmt.v,compcert,11,1,success,,1,1,0,,182,174,699569,684288,15281,16683,716252
9353,1,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,222,140,234349,224384,9965,7946,242295
9353,2,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,242,160,305478,295296,10182,9525,315003
9353,3,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,184,102,83952,78720,5232,5281,89233
9353,4,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,236,154,287324,279168,8156,9557,296881
9353,5,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,254,173,381660,371072,10588,12763,394423
9353,6,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,224,143,315354,302208,13146,8745,324099
9353,7,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,209,129,241349,231552,9797,7236,248585
9353,8,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,274,193,376243,362624,13619,12336,388579
9353,9,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,243,164,413267,400640,12627,10885,424152
9353,10,10,cfrontend/SimplExprspec.v,compcert,5,1,success,,1,1,0,,251,170,424511,405504,19007,10218,434729
9387,1,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,85,55,74666,69376,5290,2029,76695
9387,2,10,lib/Integers.v,compcert,2,1,success,,1,1,0,,85,56,69384,64512,4872,2326,71710
